,date,team,team_score,opponent,opponent_score,home_team,opponent_strength,diff,adjusted_diff
6476,2023-11-09,Kent St.,108,James Madison,113,Kent St.,29.4375,-5,24.4375
6477,2023-11-09,Purdue Fort Wayne,130,Andrews,34,Purdue Fort Wayne,,96,
6478,2023-11-09,Robert Morris,66,Point Park,56,Robert Morris,,10,
6479,2023-11-09,Sam Houston,73,Utah Valley,79,Sam Houston,18.537109375,-6,12.537109375
6480,2023-11-09,Wichita St.,71,Western Ky.,61,Wichita St.,22.708984375,10,32.708984375
6481,2023-11-09,Georgia Tech,88,Howard,85,Georgia Tech,14.5390625,3,17.5390625
6482,2023-11-09,Iowa St.,102,Lindenwood,47,Iowa St.,5.890625,55,60.890625
6483,2023-11-09,Coppin St.,49,Towson,70,Coppin St.,23.0,-21,2.0
6484,2023-11-09,TCU,82,Omaha,60,TCU,13.833984375,22,35.833984375
6485,2023-11-09,Tennessee St.,83,Kentucky St.,58,Tennessee St.,,25,
6486,2023-11-09,Middle Tenn.,67,SFA,62,Middle Tenn.,18.0,5,23.0
6487,2023-11-09,North Ala.,83,Alabama A&M,67,North Ala.,8.75,16,24.75
6488,2023-11-09,Evansville,116,UHSP,46,Evansville,,70,
6489,2023-11-09,SMU,78,Lamar University,67,SMU,16.2734375,11,27.2734375
6490,2023-11-09,Chicago St.,61,Mercer,66,Chicago St.,19.55859375,-5,14.55859375
6491,2023-11-09,Nebraska,81,Florida A&M,54,Nebraska,4.6875,27,31.6875
6492,2023-11-09,Ark.-Pine Bluff,116,Champion Chris.,73,Ark.-Pine Bluff,-32.265625,43,10.734375
6493,2023-11-09,SIUE,92,North Park,67,SIUE,,25,
6494,2023-11-09,Southern Utah,108,LIFE Pacific,73,Southern Utah,,35,
6495,2023-11-09,UTEP,123,Science & Arts Okla.,72,UTEP,,51,
6496,2023-11-09,Southern California,85,CSU Bakersfield,59,Southern California,15.810546875,26,41.810546875
6497,2023-11-09,Idaho,73,CSUN,76,Idaho,18.93359375,-3,15.93359375
6498,2023-11-09,Denver,97,Cal Poly,76,Denver,8.75,21,29.75
6499,2023-11-09,San Francisco,84,Saint Francis (PA),52,San Francisco,5.0849609375,32,37.0849609375
6500,2023-11-09,UC Santa Barbara,76,Portland St.,82,UC Santa Barbara,18.33984375,-6,12.33984375
6501,2023-11-09,Saint Mary's (CA),72,New Mexico,58,Saint Mary's (CA),34.03125,14,48.03125
6502,2023-11-09,San Jose St.,117,Bethesda (CA),72,San Jose St.,-28.8017578125,45,16.1982421875
6503,2023-11-09,Washington,75,Northern Ky.,67,Washington,18.625,8,26.625
6504,2023-11-10,LIU,67,Air Force,82,LIU,13.2578125,-15,-1.7421875
6505,2023-11-10,Quinnipiac,74,Central Conn. St.,70,Quinnipiac,15.6875,4,19.6875
6506,2023-11-10,Charlotte,59,Liberty,71,Charlotte,23.49609375,-12,11.49609375
6507,2023-11-10,McNeese,96,Biblical Stud. (TX),55,McNeese,,41,
6508,2023-11-10,Florida St.,94,Kennesaw St.,67,Florida St.,14.9609375,27,41.9609375
6509,2023-11-10,Dartmouth,48,UMass Lowell,81,Dartmouth,19.7158203125,-33,-13.2841796875
6510,2023-11-10,Duquesne,90,Col. of Charleston,72,Duquesne,27.33203125,18,45.33203125
6511,2023-11-10,Stony Brook,91,St. Joseph's (L.I.),50,Stony Brook,,41,
6512,2023-11-10,Saint Joseph's,69,Penn,61,Saint Joseph's,15.9765625,8,23.9765625
6513,2023-11-10,Xavier,79,Jacksonville,56,Xavier,11.98046875,23,34.98046875
6514,2023-11-10,Villanova,83,Le Moyne,57,Villanova,10.1484375,26,36.1484375
6515,2023-11-10,Michigan,92,Youngstown St.,62,Michigan,22.947265625,30,52.947265625
6516,2023-11-10,Louisville,71,Chattanooga,81,Louisville,20.6328125,-10,10.6328125
6517,2023-11-10,George Mason,67,Austin Peay,45,George Mason,16.4375,22,38.4375
6518,2023-11-10,Miami (FL),88,UCF,72,Miami (FL),31.228515625,16,47.228515625
6519,2023-11-10,Duke,73,Arizona,78,Duke,41.0625,-5,36.0625
6520,2023-11-10,Hofstra,67,Princeton,74,Hofstra,27.84375,-7,20.84375
6521,2023-11-10,Purdue,87,Morehead St.,57,Purdue,25.27734375,30,55.27734375
6522,2023-11-10,UNC Greensboro,94,N.C. A&T,78,UNC Greensboro,7.220703125,16,23.220703125
6523,2023-11-10,Ohio St.,66,Texas A&M,73,Ohio St.,32.15625,-7,25.15625
6524,2023-11-10,FGCU,80,Ave Maria,71,FGCU,,9,
6525,2023-11-10,Florida,70,Virginia,73,Florida,33.56640625,-3,30.56640625
6526,2023-11-10,Cincinnati,93,Detroit Mercy,61,Cincinnati,5.26953125,32,37.26953125
6527,2023-11-10,Davidson,64,Maryland,61,Davidson,28.78125,3,31.78125
6528,2023-11-10,Pittsburgh,89,Binghamton,60,Pittsburgh,14.998046875,29,43.998046875
6529,2023-11-10,Radford,66,Marshall,62,Radford,15.640625,4,19.640625
6530,2023-11-10,The Citadel,71,Boston College,75,The Citadel,27.06640625,-4,23.06640625
6531,2023-11-10,Iona,88,Sacred Heart,81,Iona,12.453125,7,19.453125
6532,2023-11-10,West Virginia,65,Monmouth,73,West Virginia,19.193359375,-8,11.193359375
6533,2023-11-10,VCU,75,Samford,65,VCU,28.0,10,38.0
6534,2023-11-10,NC State,84,Abilene Christian,64,NC State,18.5625,20,38.5625
6535,2023-11-10,Eastern Ky.,133,Wilberforce,75,Eastern Ky.,,58,
6536,2023-11-10,Vanderbilt,74,USC Upstate,67,Vanderbilt,11.5,7,18.5
6537,2023-11-10,Bethune-Cookman,113,Trinity (FL),46,Bethune-Cookman,,67,
6538,2023-11-10,Akron,72,Southern Miss.,54,Akron,16.71875,18,34.71875
6539,2023-11-10,Kentucky,81,Tex. A&M-Commerce,61,Kentucky,7.4140625,20,27.4140625
6540,2023-11-10,Georgia,80,Wake Forest,77,Georgia,32.0625,3,35.0625
6541,2023-11-10,Furman,99,Belmont,76,Furman,23.00390625,23,46.00390625
6542,2023-11-10,Rutgers,69,Boston U.,45,Rutgers,9.751953125,24,33.751953125
6543,2023-11-10,Oregon St.,81,Troy,80,Oregon St.,21.125,1,22.125
6544,2023-11-10,Minnesota,102,UTSA,76,Minnesota,15.0078125,26,41.0078125
6545,2023-11-10,Central Ark.,82,Hendrix,39,Central Ark.,,43,
6546,2023-11-10,Penn St.,74,Lehigh,65,Penn St.,13.392578125,9,22.392578125
6547,2023-11-10,Kansas,99,Manhattan,61,Kansas,8.96875,38,46.96875
6548,2023-11-10,Illinois,64,Oakland,53,Illinois,24.6875,11,35.6875
6549,2023-11-10,Iowa,98,Alabama St.,67,Iowa,9.625,31,40.625
6550,2023-11-10,South Dakota,100,UTRGV,79,South Dakota,8.0,21,29.0
6551,2023-11-10,LSU,66,Nicholls,68,LSU,15.0,-2,13.0
6552,2023-11-10,Ole Miss,75,Eastern Wash.,64,Ole Miss,19.890625,11,30.890625
6553,2023-11-10,Rice,76,Harvard,89,Rice,15.484375,-13,2.484375
6554,2023-11-10,Oral Roberts,74,Mid-Amer. Christian,69,Oral Roberts,,5,
6555,2023-11-10,Alabama,102,Indiana St.,80,Alabama,33.50390625,22,55.50390625
6556,2023-11-10,Kansas St.,83,Bellarmine,75,Kansas St.,7.703125,8,15.703125
6557,2023-11-10,Southern Ill.,91,Queens (NC),68,Southern Ill.,14.1875,23,37.1875
6558,2023-11-10,Oklahoma,82,Mississippi Val.,43,Oklahoma,-4.5,39,34.5
6559,2023-11-10,Colorado,95,Grambling,63,Colorado,13.0,32,45.0
6560,2023-11-10,Murray St.,78,Tennessee Tech,72,Murray St.,9.375,6,15.375
6561,2023-11-10,Arkansas,86,Gardner-Webb,68,Arkansas,20.080078125,18,38.080078125
6562,2023-11-10,Auburn,86,Southeastern La.,71,Auburn,12.2734375,15,27.2734375
6563,2023-11-10,Northwestern,71,Dayton,66,Northwestern,31.4375,5,36.4375
6564,2023-11-10,Butler,91,Southeast Mo. St.,56,Butler,4.6328125,35,39.6328125
6565,2023-11-10,Marquette,95,Rider,65,Marquette,16.59375,30,46.59375
6566,2023-11-10,Navy,68,Temple,75,Navy,18.798828125,-7,11.798828125
6567,2023-11-10,UIC,86,Little Rock,71,UIC,17.3203125,15,32.3203125
6568,2023-11-10,St. Thomas (MN),54,Idaho St.,53,St. Thomas (MN),13.21875,1,14.21875
6569,2023-11-10,Texas,86,Delaware St.,59,Texas,9.94921875,27,36.94921875
6570,2023-11-10,Missouri,55,Memphis,70,Missouri,25.38671875,-15,10.38671875
6571,2023-11-10,Valparaiso,56,IUPUI,66,Valparaiso,0.75,-10,-9.25
6572,2023-11-10,Colorado St.,105,Wright St.,77,Colorado St.,18.916015625,28,46.916015625
6573,2023-11-10,Stanford,91,Sacramento St.,73,Stanford,13.41015625,18,31.41015625
6574,2023-11-10,Wisconsin,70,Tennessee,80,Wisconsin,42.021484375,-10,32.021484375
6575,2023-11-10,Oregon,75,Montana,61,Oregon,23.078125,14,37.078125
6576,2023-11-10,BYU,74,San Diego St.,65,BYU,30.14453125,9,39.14453125
6577,2023-11-10,Gonzaga,86,Yale,71,Gonzaga,26.384765625,15,41.384765625
6578,2023-11-10,UAB,76,Clemson,77,UAB,37.0703125,-1,36.0703125
6579,2023-11-10,South Carolina,79,Virginia Tech,77,South Carolina,29.275390625,2,31.275390625
6580,2023-11-10,Washington St.,83,Prairie View,65,Washington St.,5.0625,18,23.0625
6581,2023-11-10,Utah,82,UC Riverside,53,Utah,16.4921875,29,45.4921875
6582,2023-11-10,California Baptist,80,Jackson St.,66,California Baptist,9.7109375,14,23.7109375
6583,2023-11-10,California,79,Pacific,87,California,3.46484375,-8,-4.53515625
6584,2023-11-10,UCLA,68,Lafayette,50,UCLA,9.890625,18,27.890625
6585,2023-11-11,Miami (OH),65,Texas St.,75,Miami (OH),19.4375,-10,9.4375
6586,2023-11-11,Brown,75,Loyola Maryland,77,Brown,5.1640625,-2,3.1640625
6587,2023-11-11,Central Mich.,64,ULM,74,Central Mich.,12.65625,-10,2.65625
6588,2023-11-11,UConn,107,Stonehill,67,UConn,4.1875,40,44.1875
6589,2023-11-11,Eastern Mich.,70,Ga. Southern,60,Eastern Mich.,12.5,10,22.5
6590,2023-11-11,Wofford,99,High Point,98,Wofford,21.9970703125,1,22.9970703125
6591,2023-11-11,Bowling Green,81,Arkansas St.,75,Bowling Green,21.46875,6,27.46875
6592,2023-11-11,Western Mich.,70,Georgia St.,77,Western Mich.,17.4375,-7,10.4375
6593,2023-11-11,George Washington,95,William & Mary,89,George Washington,12.1591796875,6,18.1591796875
6594,2023-11-11,Fordham,73,Cornell,78,Fordham,26.2265625,-5,21.2265625
6595,2023-11-11,Houston,82,A&M-Corpus Christi,50,Houston,20.5625,32,52.5625
6596,2023-11-11,Buffalo,56,South Alabama,70,Buffalo,17.5,-14,3.5
6597,2023-11-11,East Carolina,77,Campbell,63,East Carolina,12.28515625,14,26.28515625
6598,2023-11-11,UNC Asheville,66,UNCW,83,UNC Asheville,24.2099609375,-17,7.2099609375
6599,2023-11-11,Notre Dame,61,Western Caro.,71,Notre Dame,22.03125,-10,12.03125
6600,2023-11-11,Ball St.,73,Old Dominion,68,Ball St.,12.203125,5,17.203125
6601,2023-11-11,Creighton,89,North Dakota St.,60,Creighton,13.126953125,29,42.126953125
6602,2023-11-11,Longwood,95,St. Mary's (MD),43,Longwood,,52,
6603,2023-11-11,Jacksonville St.,79,Utah Tech,81,Jacksonville St.,15.28125,-2,13.28125
6604,2023-11-11,Tulsa,85,UIW,71,Tulsa,6.4375,14,20.4375
6605,2023-11-11,UMES,83,Cairn,65,UMES,,18,
6606,2023-11-11,UMBC,59,Marist,65,UMBC,19.0,-6,13.0
6607,2023-11-11,La Salle,79,Northeastern,74,La Salle,17.0,5,22.0
6608,2023-11-11,Arizona St.,63,Texas Southern,52,Arizona St.,13.50390625,11,24.50390625
6609,2023-11-11,NIU,91,App State,78,NIU,28.15625,13,41.15625
6610,2023-11-11,Mount St. Mary's,74,Coppin St.,60,Mount St. Mary's,0.4375,14,14.4375
6611,2023-11-11,Seton Hall,85,FDU,55,Seton Hall,9.298828125,30,39.298828125
6612,2023-11-11,NJIT,48,Saint Peter's,75,NJIT,19.78125,-27,-7.21875
6613,2023-11-11,St. Bonaventure,67,Canisius,70,St. Bonaventure,15.287109375,-3,12.287109375
6614,2023-11-11,New Orleans,106,Southern-N.O.,69,New Orleans,,37,
6615,2023-11-11,Mississippi St.,87,UT Martin,63,Mississippi St.,17.71875,24,41.71875
6616,2023-11-11,Seattle U,71,Montana St.,68,Seattle U,17.326171875,3,20.326171875
6617,2023-11-11,Lipscomb,113,Asbury,74,Lipscomb,,39,
6618,2023-11-11,Winthrop,72,Drexel,74,Winthrop,22.25,-2,20.25
6619,2023-11-11,UT Arlington,95,UT Tyler,64,UT Arlington,,31,
6620,2023-11-11,Cleveland St.,82,Ohio,78,Cleveland St.,21.7978515625,4,25.7978515625
6621,2023-11-11,Providence,79,Milwaukee,69,Providence,18.78125,10,28.78125
6622,2023-11-11,Kent St.,79,Fresno St.,69,Kent St.,16.90625,10,26.90625
6623,2023-11-11,Vermont,92,Plattsburgh St.,41,Vermont,,51,
6624,2023-11-11,Niagara,64,Bucknell,73,Niagara,12.0625,-9,3.0625
6625,2023-11-11,Columbia,75,UAlbany,78,Columbia,12.78125,-3,9.78125
6626,2023-11-11,Toledo,87,Louisiana,78,Toledo,22.4375,9,31.4375
6627,2023-11-11,UNLV,71,Stetson,55,UNLV,16.3671875,16,32.3671875
6628,2023-11-11,Santa Clara,82,Saint Francis (PA),59,Santa Clara,5.0849609375,23,28.0849609375
6629,2023-11-11,Kansas City,95,St. Mary (KS),42,Kansas City,,53,
6630,2023-11-11,Ark.-Pine Bluff,112,Southwestern Christ.,68,Ark.-Pine Bluff,,44,
6631,2023-11-11,Georgetown,67,Holy Cross,68,Georgetown,3.00390625,-1,2.00390625
6632,2023-11-11,Richmond,90,Siena,48,Richmond,4.78125,42,46.78125
6633,2023-11-11,Saint Louis,80,Illinois St.,71,Saint Louis,19.75,9,28.75
6634,2023-11-11,Tarleton St.,93,UNT Dallas,52,Tarleton St.,,41,
6635,2023-11-11,Loyola Chicago,89,Eastern Ill.,65,Loyola Chicago,11.77734375,24,35.77734375
6636,2023-11-11,Bradley,72,Utah St.,66,Bradley,30.2890625,6,36.2890625
6637,2023-11-11,North Texas,75,Omaha,64,North Texas,13.833984375,11,24.833984375
6638,2023-11-11,Wyoming,80,Cal Poly,66,Wyoming,8.75,14,22.75
6639,2023-11-11,DePaul,73,Long Beach St.,77,DePaul,19.99609375,-4,15.99609375
6640,2023-11-11,UC San Diego,69,San Diego,63,UC San Diego,13.78125,6,19.78125
6641,2023-11-11,UC Irvine,91,New Mexico St.,74,UC Irvine,12.673828125,17,29.673828125
6642,2023-11-11,Cal St. Fullerton,78,La Sierra,48,Cal St. Fullerton,,30,
6643,2023-11-12,Rutgers,66,Bryant,57,Rutgers,18.36328125,9,27.36328125
6644,2023-11-12,Morgan St.,78,Penn St.-Wilkes Barre,60,Morgan St.,,18,
6645,2023-11-12,Cincinnati,85,Eastern Wash.,73,Cincinnati,19.890625,12,31.890625
6646,2023-11-12,UAB,66,Maryland,63,UAB,28.78125,3,31.78125
6647,2023-11-12,Iowa St.,86,Idaho St.,55,Iowa St.,13.21875,31,44.21875
6648,2023-11-12,Delaware,65,Air Force,57,Delaware,13.2578125,8,21.2578125
6649,2023-11-12,Wichita St.,95,Friends,65,Wichita St.,,30,
6650,2023-11-12,North Dakota,85,Elon,68,North Dakota,11.5625,17,28.5625
6651,2023-11-12,Texas Tech,56,San Jose St.,42,Texas Tech,13.017578125,14,27.017578125
6652,2023-11-12,North Carolina,90,Lehigh,68,North Carolina,13.392578125,22,35.392578125
6653,2023-11-12,Purdue Fort Wayne,86,Tex. A&M-Commerce,64,Purdue Fort Wayne,7.4140625,22,29.4140625
6654,2023-11-12,Clemson,68,Davidson,65,Clemson,22.759765625,3,25.759765625
6655,2023-11-12,Oklahoma St.,85,Sam Houston,70,Oklahoma St.,22.376953125,15,37.376953125
6656,2023-11-12,Maine,65,Merrimack,71,Maine,16.125,-6,10.125
6657,2023-11-12,James Madison,107,Howard,86,James Madison,14.5390625,21,35.5390625
6658,2023-11-12,Pepperdine,76,Lafayette,53,Pepperdine,9.890625,23,32.890625
6659,2023-11-12,Boise St.,63,San Francisco,58,Boise St.,30.408203125,5,35.408203125
6660,2023-11-12,USC Upstate,106,CarolinaU,48,USC Upstate,,58,
6661,2023-11-12,Western Ill.,94,St. Ambrose,59,Western Ill.,,35,
6662,2023-11-12,Southern Ind.,67,Chicago St.,78,Southern Ind.,12.3125,-11,1.3125
6663,2023-11-12,Radford,84,East. Mennonite,47,Radford,,37,
6664,2023-11-12,Baylor,77,Gardner-Webb,62,Baylor,20.080078125,15,35.080078125
6665,2023-11-12,Georgia,64,N.C. Central,54,Georgia,15.5283203125,10,25.5283203125
6666,2023-11-12,St. Thomas (MN),100,North Central (MN),54,St. Thomas (MN),,46,
6667,2023-11-12,Portland St.,70,Linfield,53,Portland St.,,17,
6668,2023-11-12,Portland,76,UC Riverside,65,Portland,16.4921875,11,27.4921875
6669,2023-11-12,Grand Canyon,89,Northern Ariz.,55,Grand Canyon,10.0,34,44.0
6670,2023-11-12,LMU (CA),80,Yale,83,LMU (CA),26.384765625,-3,23.384765625
6671,2023-11-12,Columbia,86,Bard,36,Columbia,,50,
6672,2023-11-12,Binghamton,104,Keystone,50,Binghamton,,54,
6673,2023-11-12,Towson,66,Robert Morris,62,Towson,13.93359375,4,17.93359375
6674,2023-11-12,Indiana,72,Army West Point,64,Indiana,8.173828125,8,16.173828125
6675,2023-11-12,Saint Mary's (CA),57,Weber St.,61,Saint Mary's (CA),20.8203125,-4,16.8203125
6676,2023-11-12,Montana,78,UC Davis,65,Montana,22.21875,13,35.21875
6677,2023-11-12,Washington,76,Nevada,83,Washington,32.2890625,-7,25.2890625
6678,2023-11-13,Youngstown St.,99,Ohio Christian,71,Youngstown St.,,28,
6679,2023-11-13,St. John's (NY),73,Michigan,89,St. John's (NY),20.71875,-16,4.71875
6680,2023-11-13,Pittsburgh,86,FGCU,74,Pittsburgh,16.4375,12,28.4375
6681,2023-11-13,South Carolina St.,87,North Florida,77,South Carolina St.,15.625,10,25.625
6682,2023-11-13,Norfolk St.,75,Hampton,68,Norfolk St.,8.2265625,7,15.2265625
6683,2023-11-13,Fairfield,92,Mt. St. Mary (NY),45,Fairfield,,47,
6684,2023-11-13,Florida St.,94,Central Mich.,67,Florida St.,15.240234375,27,42.240234375
6685,2023-11-13,Presbyterian,71,The Citadel,64,Presbyterian,16.078125,7,23.078125
6686,2023-11-13,Butler,81,ETSU,47,Butler,19.0,34,53.0
6687,2023-11-13,Miami (FL),86,FIU,80,Miami (FL),13.919921875,6,19.919921875
6688,2023-11-13,Charleston So.,102,JWU (Charlotte),61,Charleston So.,,41,
6689,2023-11-13,Le Moyne,105,SUNY Canton,46,Le Moyne,,59,
6690,2023-11-13,American,78,Siena,58,American,4.78125,20,24.78125
6691,2023-11-13,UT Martin,90,Brescia,72,UT Martin,,18,
6692,2023-11-13,Louisiana Tech,100,Lyon,43,Louisiana Tech,,57,
6693,2023-11-13,Massachusetts,102,Quinnipiac,81,Massachusetts,18.75,21,39.75
6694,2023-11-13,South Carolina,74,VMI,64,South Carolina,3.90625,10,13.90625
6695,2023-11-13,Duquesne,85,Stony Brook,63,Duquesne,20.53125,22,42.53125
6696,2023-11-13,Central Conn. St.,99,Framingham St.,42,Central Conn. St.,,57,
6697,2023-11-13,Penn,76,Villanova,72,Penn,33.583984375,4,37.583984375
6698,2023-11-13,Middle Tenn.,64,Western Caro.,66,Middle Tenn.,22.03125,-2,20.03125
6699,2023-11-13,Central Ark.,83,Ark.-Pine Bluff,85,Central Ark.,5.5234375,-2,3.5234375
6700,2023-11-13,Northwestern St.,70,SFA,96,Northwestern St.,18.0,-26,-8.0
6701,2023-11-13,Kansas St.,91,South Dakota St.,68,Kansas St.,24.0537109375,23,47.0537109375
6702,2023-11-13,McNeese,110,Champion Chris.,46,McNeese,-32.265625,64,31.734375
6703,2023-11-13,Missouri St.,84,Oral Roberts,69,Missouri St.,14.626953125,15,29.626953125
6704,2023-11-13,NIU,107,IIT,55,NIU,,52,
6705,2023-11-13,Arkansas,86,Old Dominion,77,Arkansas,12.203125,9,21.203125
6706,2023-11-13,Lindenwood,83,Hannibal-La Grange,52,Lindenwood,,31,
6707,2023-11-13,Missouri,68,SIUE,50,Missouri,12.37890625,18,30.37890625
6708,2023-11-13,Houston,79,Stetson,48,Houston,16.3671875,31,47.3671875
6709,2023-11-13,Arizona,97,Southern U.,59,Arizona,13.0234375,38,51.0234375
6710,2023-11-13,Nebraska,64,Rider,50,Nebraska,16.59375,14,30.59375
6711,2023-11-13,Purdue,83,Xavier,71,Purdue,32.10546875,12,44.10546875
6712,2023-11-13,A&M-Corpus Christi,104,Dallas Christian,45,A&M-Corpus Christi,,59,
6713,2023-11-13,UTEP,89,UC Santa Barbara,76,UTEP,16.1171875,13,29.1171875
6714,2023-11-13,California,83,CSU Bakersfield,63,California,15.810546875,20,35.810546875
6715,2023-11-13,UC San Diego,116,La Verne,57,UC San Diego,,59,
6716,2023-11-13,Pepperdine,88,LIU,53,Pepperdine,5.1484375,35,40.1484375
6717,2023-11-14,UIW,104,Schreiner,63,UIW,,41,
6718,2023-11-14,UC Davis,68,North Dakota St.,53,UC Davis,13.126953125,15,28.126953125
6719,2023-11-14,Providence,72,Wisconsin,59,Providence,35.25,13,48.25
6720,2023-11-14,UMBC,84,Penn St.-York,65,UMBC,,19,
6721,2023-11-14,Tennessee,82,Wofford,61,Tennessee,19.03125,21,40.03125
6722,2023-11-14,UNC Asheville,117,CarolinaU,54,UNC Asheville,,63,
6723,2023-11-14,La Salle,69,Bucknell,57,La Salle,12.0625,12,24.0625
6724,2023-11-14,Holy Cross,77,Sacred Heart,84,Holy Cross,12.453125,-7,5.453125
6725,2023-11-14,Penn St.,83,Saint Francis (PA),53,Penn St.,5.0849609375,30,35.0849609375
6726,2023-11-14,Florida,89,Florida A&M,68,Florida,4.6875,21,25.6875
6727,2023-11-14,George Washington,71,Hofstra,60,George Washington,23.171875,11,34.171875
6728,2023-11-14,Alabama St.,115,Oglethorpe,51,Alabama St.,,64,
6729,2023-11-14,Fla. Atlantic,100,Eastern Mich.,57,Fla. Atlantic,8.90625,43,51.90625
6730,2023-11-14,Morehead St.,74,Mercer,66,Morehead St.,19.55859375,8,27.55859375
6731,2023-11-14,Saint Joseph's,100,Stonehill,56,Saint Joseph's,4.1875,44,48.1875
6732,2023-11-14,Michigan St.,65,Duke,74,Michigan St.,40.080078125,-9,31.080078125
6733,2023-11-14,Grambling,113,Champion Chris.,73,Grambling,-32.265625,40,7.734375
6734,2023-11-14,Virginia,80,N.C. A&T,51,Virginia,7.220703125,29,36.220703125
6735,2023-11-14,UConn,87,Mississippi Val.,53,UConn,-4.5,34,29.5
6736,2023-11-14,Queens (NC),74,High Point,72,Queens (NC),21.9970703125,2,23.9970703125
6737,2023-11-14,Tennessee Tech,65,Lipscomb,96,Tennessee Tech,21.75,-31,-9.25
6738,2023-11-14,N.C. Central,113,Mid-Atlantic Christ.,50,N.C. Central,,63,
6739,2023-11-14,Northern Ky.,85,DePauw,68,Northern Ky.,,17,
6740,2023-11-14,Rhode Island,69,Wagner,53,Rhode Island,12.1484375,16,28.1484375
6741,2023-11-14,Ball St.,92,Oakland City,51,Ball St.,,41,
6742,2023-11-14,Wright St.,77,Toledo,78,Wright St.,22.23828125,-1,21.23828125
6743,2023-11-14,Syracuse,79,Colgate,75,Syracuse,21.44140625,4,25.44140625
6744,2023-11-14,UNCW,116,Columbia Int'l,80,UNCW,,36,
6745,2023-11-14,Indiana St.,96,IUPUI,57,Indiana St.,0.75,39,39.75
6746,2023-11-14,Drexel,64,Temple,66,Drexel,18.798828125,-2,16.798828125
6747,2023-11-14,New Hampshire,82,Brown,64,New Hampshire,18.552734375,18,36.552734375
6748,2023-11-14,Jacksonville,85,Ga. Southern,68,Jacksonville,12.5,17,29.5
6749,2023-11-14,Chattanooga,72,Bellarmine,64,Chattanooga,7.703125,8,15.703125
6750,2023-11-14,Harvard,80,Northeastern,56,Harvard,17.0,24,41.0
6751,2023-11-14,West Virginia,70,Jacksonville St.,57,West Virginia,15.03125,13,28.03125
6752,2023-11-14,Oakland,81,Bowling Green,62,Oakland,17.30859375,19,36.30859375
6753,2023-11-14,Samford,96,Mississippi Col.,52,Samford,,44,
6754,2023-11-14,Mississippi St.,81,North Ala.,54,Mississippi St.,15.2421875,27,42.2421875
6755,2023-11-14,Belmont,93,Berry,59,Belmont,,34,
6756,2023-11-14,Akron,114,Heidelberg,56,Akron,,58,
6757,2023-11-14,Georgia Tech,71,UMass Lowell,74,Georgia Tech,19.7158203125,-3,16.7158203125
6758,2023-11-14,Howard,64,Boston U.,53,Howard,9.751953125,11,20.751953125
6759,2023-11-14,Chicago St.,64,CSUN,74,Chicago St.,18.93359375,-10,8.93359375
6760,2023-11-14,Loyola Chicago,67,UIC,72,Loyola Chicago,18.2392578125,-5,13.2392578125
6761,2023-11-14,Bradley,86,Tarleton St.,63,Bradley,24.0,23,47.0
6762,2023-11-14,Northwestern,63,Western Mich.,59,Northwestern,13.404296875,4,17.404296875
6763,2023-11-14,Drake,87,Southwest Minn. St.,67,Drake,,20,
6764,2023-11-14,Oklahoma,93,Texas St.,54,Oklahoma,19.4375,39,58.4375
6765,2023-11-14,Austin Peay,79,Fisk,52,Austin Peay,,27,
6766,2023-11-14,Murray St.,81,Western Ky.,86,Murray St.,22.708984375,-5,17.708984375
6767,2023-11-14,Vanderbilt,74,UNC Greensboro,70,Vanderbilt,21.03125,4,25.03125
6768,2023-11-14,SMU,66,Texas A&M,79,SMU,32.15625,-13,19.15625
6769,2023-11-14,Northern Colo.,64,Colorado St.,83,Northern Colo.,29.634765625,-19,10.634765625
6770,2023-11-14,Illinois,64,Marquette,71,Illinois,38.9609375,-7,31.9609375
6771,2023-11-14,Arkansas St.,100,Alcorn,86,Arkansas St.,13.0625,14,27.0625
6772,2023-11-14,UNI,90,Loras,50,UNI,,40,
